# Lens_likelihood 	 seed
4.759082337924118292e+03 5.121460230000000000e+08
5.429452945023943357e+03 1.380954803000000000e+09
2.064415042536109468e+03 2.250038289000000000e+09
3.920031395786558278e+03 6.452675270000000000e+08
3.795829006247245161e+03 1.402442166000000000e+09
3.605814728140709121e+03 2.229929585000000000e+09
4.394393447796517648e+03 4.151348893000000000e+09
3.297236634449455778e+03 6.055980450000000000e+08
3.855540851374460544e+03 3.302783002000000000e+09
4.313242393304000871e+03 6.225802360000000000e+08
4.086053496745204029e+03 5.586975780000000000e+08
4.657438541135377818e+03 1.881615339000000000e+09
5.752063947834927603e+03 1.275182394000000000e+09
5.090804213579283896e+03 1.639203364000000000e+09
4.848927753225045308e+03 3.445495145000000000e+09
5.243917629457137082e+03 3.441130875000000000e+09
5.250605393524730971e+03 1.700069932000000000e+09
3.331234274571907008e+03 4.012509050000000000e+09
3.697035366135413824e+03 2.249258764000000000e+09
4.774581929306377788e+03 1.918027832000000000e+09
5.607103151938111296e+03 2.915440050000000000e+08
5.227708088938543369e+03 2.974871221000000000e+09
4.737945431162963359e+03 1.917119035000000000e+09
3.554383061474339229e+03 3.752749880000000000e+08
