# Lens_likelihood 	 seed
4.764221044418870406e+03 2.060014273000000000e+09
4.760376183948451398e+03 2.015209910000000000e+08
4.693253489776918286e+03 4.562213590000000000e+08
4.734857610799083886e+03 1.652478146000000000e+09
4.769669050288996004e+03 3.063203622000000000e+09
4.721156511734839114e+03 2.667220275000000000e+09
4.737957539857138727e+03 2.083956467000000000e+09
4.717762448852210582e+03 9.385439900000000000e+08
4.718336699059437706e+03 2.343426303000000000e+09
4.745948222455950599e+03 2.855366369000000000e+09
4.746994970830640341e+03 2.647610837000000000e+09
4.737618885706553556e+03 1.657849858000000000e+09
4.785231284115232484e+03 1.788082317000000000e+09
4.663782132086744241e+03 4.241119461000000000e+09
4.741389841626787529e+03 4.293863899000000000e+09
4.698615674727969235e+03 3.932334209000000000e+09
4.706813766857370865e+03 3.312490878000000000e+09
4.771412001288638749e+03 3.396306962000000000e+09
4.743374170057961237e+03 1.643078453000000000e+09
4.782212120648022392e+03 1.212687633000000000e+09
4.606824463223930252e+03 5.608943480000000000e+08
4.757837233058404308e+03 2.532134835000000000e+09
4.743753966401435719e+03 1.135301989000000000e+09
4.682175201748929794e+03 2.910198190000000000e+09
4.736793955627634205e+03 1.917642972000000000e+09
4.714937397919030445e+03 2.034820108000000000e+09
4.776074798502141675e+03 1.620027242000000000e+09
4.758147878942480020e+03 4.210651352000000000e+09
4.753804044064590926e+03 1.253759918000000000e+09
4.767021910224314524e+03 4.273340369000000000e+09
4.592728578334624217e+03 3.609310612000000000e+09
4.752503534361291713e+03 2.573316414000000000e+09
4.677150226148016372e+03 3.400770355000000000e+09
4.692821560694485015e+03 3.609658699000000000e+09
4.761691425459553102e+03 2.600297788000000000e+09
4.785323139473273841e+03 8.173507190000000000e+08
4.710052234759319617e+03 2.102317061000000000e+09
4.740982022097912704e+03 1.334885674000000000e+09
4.604078568657708274e+03 1.702362256000000000e+09
4.729793381084137764e+03 2.847788854000000000e+09
4.679333090185444235e+03 2.790669252000000000e+09
4.787407105921271977e+03 3.685296399000000000e+09
4.760466526990732746e+03 2.461982160000000000e+08
4.737097502709260880e+03 3.992534952000000000e+09
4.745788027477319702e+03 1.828093993000000000e+09
4.763899278076376504e+03 9.793215860000000000e+08
4.685174899245565030e+03 8.977330090000000000e+08
4.720027437009523055e+03 2.087988511000000000e+09
4.715793356059888538e+03 3.813869762000000000e+09
4.751385376889584222e+03 2.477833108000000000e+09
4.759976735771448148e+03 2.924468009000000000e+09
